Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
0.0,-0.09547021792424412,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-1.3900224191305235,0.0,-0.03601818304912759,1.0249853705151446,-0.35917384883016046,-0.47192479852173636,-0.84377921399879,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.06899088221483775,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.4842502934662906,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-1.0106603459781025,1.5578441891420036,0.6213373795648323,0.0,0.0,-0.03985618622582269,0.0,1.181819465533923,0.9598021591883613,0.21209528912584535,0.12352484387688381,-0.5579658873984057,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,0.23510271022253285,0.8864011194880042,-0.07059022556775134,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,0.8421320990244778,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,-0.03985618622582269,0.0,-1.1897591132857017,0.9598021591883613,-0.6448084178081633,0.12352484387688381,-0.357896558778137,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.7620832794801023,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.7662177766333468,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.8337807880066308,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.718974486275504,0.4709620883629779,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.8017218753779995,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,1.6297431938324576,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-1.0106603459781025,1.5578441891420036,-0.13821576800240715,0.0,0.0,0.3572515293343835,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-1.0673744409203565,0.3280554250627858,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,-0.01764566744332004,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,-0.030882608473524406,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.3345143571599094,-0.6191763250376455,-0.42245106536247473,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,-1.0673744409203565,0.5852874190031312,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.4701151741654951,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-0.2637218927208684,-0.8253812867148174,0.9180464214156081,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,-1.0106603459781025,0.46933393205217905,1.1396488041626025,0.0,0.0,-0.9134931604582762,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.718974486275504,-0.28644322712804093,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,1.162916208149811,-0.6191763250376455,1.3307313570097068,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,-0.21349564469373608,0.21209528912584535,-1.0673744409203565,0.9425540772536115,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.8636051251338266,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.546584451562978,1.7531039677180444,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-0.038270834920877975,0.46933393205217905,0.4875795925718593,0.0,0.0,0.198408443110301,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,-0.47192479852173636,-0.10780989800280077,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,-0.023833992418902737,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.07756642351380531,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,0.3572515293343835,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-0.47192479852173636,-0.03635656635270471,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,1.2532335378804205,0.6857348200938507,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,0.6993182800261631,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,-2.382791708031039,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,1.016699307474814,-1.915579188750231,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.285582256360233,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.2035930169935292,0.9813083567415501,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-0.09547021792424412,0.46933393205217905,0.4875795925718593,0.0,0.0,-0.43696390178602884,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,0.12352484387688381,-0.393623224603185,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.27011144392127584,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.33513287448371215,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,1.9637075701969369,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.5955161586705071,0.0,1.181819465533923,1.0249853705151446,2.9256236944168723,2.9519106452703294,0.5852874190031312,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.10037481318626838,0.0,0.0,2.44259123700074,2.141034838539653,1.2532335378804205,0.23143441282388416,0.0,0.0,1.768352789314427,1.9099262738317568,0.2035930169935292,0.3866461646776938,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Enrolled
0.0,1.162916208149811,-0.6191763250376455,0.8936300173719558,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,0.9598021591883613,-0.07353927985215754,-0.17419997732242626,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.0247257156343352,0.0,0.0,-0.09254627208812184,-0.03717330810848436,-1.3145933908664935,-0.7973746143667432,0.0,0.0,-0.12298238836154035,0.2796901489172879,-1.511364155853715,-1.78640131376842,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,1.1396488041626025,0.0,0.0,-0.9134931604582762,0.0,1.1177227471874465,-0.21349564469373608,0.7833644270818512,1.016699307474814,-0.9366685451439146,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.546584451562978,0.32157674548529636,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Enrolled
0.0,1.3917137401632755,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.11927772933786392,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.718974486275504,0.20658476125762126,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.854001363101536,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-0.13939841757591964,0.3107318422865635,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,1.4691531329029606,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.4212496650761939,0.3780727572178522,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.9477609724740772,-0.7973746143667432,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-0.13939841757591964,0.1589031975043021,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,1.8493088041902046,-0.6191763250376455,1.3307313570097068,0.0,0.0,-0.19869927244990515,0.0,1.1177227471874465,0.9598021591883613,0.21209528912584535,0.4212496650761939,-0.46507655625328104,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,0.5412381051840937,-0.30944932643950157,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,-0.6674640479579056,-0.6191763250376455,1.6603487606709617,0.0,0.0,-0.9929147035703174,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.12352484387688381,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.7642064375927886,0.0,0.0,-0.7263306493603373,-0.30944932643950157,0.1527362827031716,-0.10428221710147859,0.0,0.0,-0.7534274475868629,0.007984128098209756,0.2035930169935292,0.2854270681561867,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-0.09547021792424412,0.46933393205217905,-0.09999925743298628,0.0,0.0,0.27782998622234223,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,0.12352484387688381,-0.2650072276330123,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.14118800692996922,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.7282606154377816,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-0.09547021792424412,2.102099317686916,0.8936300173719558,0.0,0.0,-0.5958069880101113,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.12352484387688381,-0.5293845547383669,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,0.50737872855355,-0.21409613568924468,0.7620832794801023,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.2035930169935292,0.41195093880807054,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,0.9425540772536115,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.21409613568924468,0.285582256360233,0.0,0.0,-0.7534274475868629,0.007984128098209756,0.2035930169935292,0.08298887511317177,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.04750751119742221,0.0,-1.1897591132857017,-0.6697781239812184,-0.6448084178081633,-0.47192479852173636,-0.7365992165236459,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,-0.09254627208812184,-0.5817253447705187,-0.21409613568924468,0.17728656928753536,0.0,0.0,-0.12298238836154035,0.5513961697363661,-0.13939841757591964,-0.030882608473524406,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-0.9929147035703174,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.986685877298982,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,-0.054775617296817,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,0.39613545497658526,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,1.5578441891420036,1.1396488041626025,0.0,0.0,0.8337807880066308,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,0.718974486275504,0.506688754188026,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.7187650046510234,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.5384748094599552,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate
0.0,-1.0106603459781025,1.5578441891420036,0.4875795925718593,0.0,0.0,0.04750751119742221,0.0,1.181819465533923,-0.21349564469373608,0.21209528912584535,0.718974486275504,-0.808052548173742,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.5126937829641187,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.547692977178878,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-0.09547021792424412,2.102099317686916,-0.09999925743298628,0.0,0.0,-0.9134931604582762,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,0.12352484387688381,-0.7365992165236459,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,1.0519307652155845,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,-0.42245106536247473,0.0,0.0,2.382500878691435,0.0,-0.03601818304912759,-0.21349564469373608,-0.6448084178081633,-0.7696496197210464,2.3823387100030495,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.5817253447705187,0.1527362827031716,2.23490462366879,0.0,0.0,-0.7534274475868629,0.007984128098209756,0.2035930169935292,2.1358386764399957,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.6752285311221525,0.0,-0.03601818304912759,0.9598021591883613,-0.35917384883016046,0.12352484387688381,-0.5508205542333965,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.21409613568924468,-0.3641918660759527,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.13939841757591964,-0.030882608473524406,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-0.09547021792424412,0.46933393205217905,1.3307313570097068,0.0,0.0,-0.43696390178602884,0.0,-0.03601818304912759,1.0249853705151446,-0.9304429867861662,-1.0673744409203565,-0.4079138909332044,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,0.50737872855355,0.5195687010955878,0.790962129366155,0.0,0.0,0.5074626708637822,0.2796901489172879,0.546584451562978,0.3486890034821286,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,-1.0106603459781025,0.46933393205217905,-0.5394891289813261,0.0,0.0,-0.2781208155619464,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,0.718974486275504,0.4352354225379299,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.5195687010955878,-0.2017483354669063,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.2035930169935292,0.8421320990244778,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.3572515293343835,0.0,-0.03601818304912759,-1.3867934485758335,0.7833644270818512,0.718974486275504,0.4280900893729207,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.42997650579049673,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,0.09564126217836016,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,-0.9929147035703174,0.0,1.0536260288409702,0.9598021591883613,-1.787346693720175,-1.9605489045182867,-0.007775233692665883,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.12298238836154035,0.8231021905554442,-0.13939841757591964,-0.030882608473524406,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,-1.7871301346907298,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.12352484387688381,-1.501149865179674,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,0.5412381051840937,-0.03717330810848436,0.5195687010955878,1.0797506282266824,0.0,0.0,1.1379077300891045,0.2796901489172879,0.8895758861324269,0.831287195825745,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-0.09547021792424412,0.46933393205217905,-0.42245106536247473,0.0,0.0,-0.9929147035703174,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.4212496650761939,-0.6865818843685785,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.21409613568924468,0.7187650046510234,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.546584451562978,0.7757070669322382,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.8337807880066308,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,0.718974486275504,0.9425540772536115,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,1.0591228783080733,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,1.0264954534029378,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.6995207669907759,0.0,0.0,-0.9929147035703174,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.12352484387688381,-0.48651255574830965,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,-0.09254627208812184,1.868758820208636,-0.580928554081661,-0.03930480485785987,0.0,0.0,-0.12298238836154035,1.0948082113745223,-0.8253812867148174,-0.6002400264070039,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,-0.09547021792424412,2.102099317686916,-0.42245106536247473,0.0,0.0,-0.6752285311221525,0.0,-0.9974689582462727,-0.6697781239812184,-1.216077555764169,0.718974486275504,-0.5222392215733577,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,-0.854001363101536,0.1527362827031716,1.2819025774290513,0.0,0.0,-0.7534274475868629,-0.8071339343590247,0.2035930169935292,2.1358386764399957,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,2.382500878691435,0.0,-1.1897591132857017,1.2205350044954941,0.7833644270818512,-1.0673744409203565,1.935755387189947,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,-0.30944932643950157,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
